"density","year","lat","lon","quarter","haul.id","IDx","ices_rect","sub_div","density_fle","depth","oxy","temp","X","Y"
699.170038533987,2017,55.81,20.1683,4,"2017:4:LTU:DAR:TVS:26158:2","2017.4.LTU.LTDA.TVS.26158.2","40H0","26",220.219527044067,52.7458156559582,6.43341432712753,7.81020049635477,823.753084063278,6197.02521352664
384.37568476413,2017,55.1478,13.8943,4,"2017:4:GFR:SOL2:TVS:24324:34","2017.4.GFR.06SL.TVS.24324.34","39G3","24",255.584420056323,31.6224895722559,3.63613538214061,12.1537792160056,429.531742658375,6111.79667519267
306.97817405567,2017,54.6158,13.8107,4,"2017:4:GFR:SOL2:TVS:24031:30","2017.4.GFR.06SL.TVS.24031.30","38G3","24",164.692168979225,12.8678905115922,6.67932615999026,10.4811117313191,423.198824367426,6052.68928530678
18.4456635941237,2017,54.6404,12.6833,4,"2017:4:GFR:SOL2:TVS:24328:45","2017.4.GFR.06SL.TVS.24328.45","38G2","24",57.9140923087838,8.86789051159215,7.29394239200042,9.58979279604574,350.495102456652,6057.2422403818
585.579266165873,2017,54.71,13.1572,4,"2017:4:GFR:SOL2:TVS:24063:43","2017.4.GFR.06SL.TVS.24063.43","38G3","24",250.164191235838,12.8678905115922,7.19501579121786,9.89308580171193,381.276894470391,6064.07990669342
464.806743778448,2017,54.9079,12.89,4,"2017:4:GFR:SOL2:TVS:24089:52","2017.4.GFR.06SL.TVS.24089.52","38G2","24",247.41481630285,19.7837827272917,6.58298843055368,10.5801849508929,364.727754448428,6086.58113018931
381.462067306925,2017,54.8662,15.0363,4,"2017:4:GFR:SOL2:TVS:24092:21","2017.4.GFR.06SL.TVS.24092.21","38G5","25",158.501676273215,45.8678905115922,4.40921115338528,9.71284043136238,502.329778359517,6079.90305913305
543.35187967044,2017,55.0898,12.7965,4,"2017:4:GFR:SOL2:TVS:24093:51","2017.4.GFR.06SL.TVS.24093.51","39G2","24",144.894349970178,15.8678905115922,6.96954343519482,9.77696727020603,359.372264635331,6107.00234473744
520.323128316502,2017,55.0674,13.4077,4,"2017:4:GFR:SOL2:TVS:24104:48","2017.4.GFR.06SL.TVS.24104.48","39G3","24",261.86333416867,28.8678905115922,4.41499045501701,11.5810741950977,398.318217863455,6103.45013437471
327.035253877265,2017,54.7516,13.5187,4,"2017:4:GFR:SOL2:TVS:24153:36","2017.4.GFR.06SL.TVS.24153.36","38G3","24",324.643906418553,22.9039987747772,6.71218691692062,10.8496013713082,404.662459589744,6068.15683449338
561.365245949041,2017,54.7308,13.7278,4,"2017:4:GFR:SOL2:TVS:24156:31","2017.4.GFR.06SL.TVS.24156.31","38G3","24",242.205399336577,22.8678905115922,6.25618046828419,11.1913795152286,418.077521955736,6065.57839771199
518.650977012592,2017,54.7661,13.9245,4,"2017:4:GFR:SOL2:TVS:24161:28","2017.4.GFR.06SL.TVS.24161.28","38G3","24",277.985814967061,22.8678905115922,5.98209602978935,11.3426401170247,430.803563684711,6069.29426083197
378.37075917183,2017,54.8788,13.2595,4,"2017:4:GFR:SOL2:TVS:24173:42","2017.4.GFR.06SL.TVS.24173.42","38G3","24",207.5110302919,30.8678905115922,5.25976426629809,11.610599369014,388.333210849223,6082.69200278875
568.645715942968,2017,54.9979,13.5927,4,"2017:4:GFR:SOL2:TVS:24183:40","2017.4.GFR.06SL.TVS.24183.40","38G3","24",243.780769652127,32.1216310383122,3.89814413756456,12.0498643076611,409.975473325971,6095.46343560966
600.903230835056,2017,54.926,13.68,4,"2017:4:GFR:SOL2:TVS:24190:38","2017.4.GFR.06SL.TVS.24190.38","38G3","24",150.397036801019,32.8678905115922,3.78511790869503,12.1079442002096,415.408742351878,6087.35436082853
526.893828855991,2017,54.8657,13.8305,4,"2017:4:GFR:SOL2:TVS:24192:32","2017.4.GFR.06SL.TVS.24192.32","38G3","24",221.319423958343,31.119793121124,5.12677102626413,11.9997030554913,424.940886549068,6080.47332458139
268.289107630563,2017,54.9206,14.1327,4,"2017:4:GFR:SOL2:TVS:24205:27","2017.4.GFR.06SL.TVS.24205.27","38G4","24",268.881364446139,27.8678905115922,5.04305487254893,11.9960336501344,444.411307258997,6086.30024418763
288.15622716177,2017,55.0248,13.3395,4,"2017:4:GFR:SOL2:TVS:24210:49","2017.4.GFR.06SL.TVS.24210.49","39G3","24",303.910362633265,30.4488705872026,4.65459124182143,11.4771214454438,393.850864569647,6098.81166468066
254.379803613823,2017,55.0627,14.2925,4,"2017:4:GFR:SOL2:TVS:24245:24","2017.4.GFR.06SL.TVS.24245.24","39G4","24",131.485889531841,33.8678905115922,2.72805068193013,12.5924887126231,454.81326027006,6101.99736354984
188.068326766261,2017,57.3617,21.255,4,"2017:4:LAT:BALL:TVL:2:1","2017.4.LAT.67BC.TVL.2.1","43H1","28",977.411604675065,37.2413111985372,7.49197922954282,9.59699403408242,875.970521392627,6374.95886287369
181.810346422316,2017,57.3583,21.26,4,"2017:4:LAT:BALL:TVL:2:2","2017.4.LAT.67BC.TVL.2.2","43H1","28",1555.07142163782,38.4515230906134,7.49525534815986,9.57236954894245,876.305428086959,6374.60902248711
236.598190933976,2017,57.2183,21.1217,4,"2017:4:LAT:BALL:TVL:2:3","2017.4.LAT.67BC.TVL.2.3","43H1","28",930.215632609629,24.686185865067,7.49555285048452,9.86068667764428,869.408382403341,6358.30319436013
121.737157072107,2017,57.1383,20.65,4,"2017:4:LAT:BALL:TVL:2:4","2017.4.LAT.67BC.TVL.2.4","43H0","28",19.7333950277428,86.3678097106511,7.2232520810783,6.64359949345186,841.723004677434,6346.95202744609
1772.81208625167,2017,57.19,20.6767,4,"2017:4:LAT:BALL:TVL:2:5","2017.4.LAT.67BC.TVL.2.5","43H0","28",34.8574471593178,72.8678905115922,7.16372606225054,6.6396169271938,842.855990678796,6352.82983189969
0.971171985532703,2017,57.14,20.7417,4,"2017:4:LAT:BALL:TVL:2:6","2017.4.LAT.67BC.TVL.2.6","43H0","28",1.75627971435232,53.389193876465,7.58162640700468,8.53445691078823,847.245631152635,6347.60489992506
26.7843943304171,2017,57.0217,21,4,"2017:4:LAT:BALL:TVL:2:7","2017.4.LAT.67BC.TVL.2.7","43H1","28",145.025813193641,16.8643108714798,7.54781673320323,9.46877586944641,864.00318200819,6335.81311471784
365.93333577526,2017,54.6802,14.6143,4,"2017:4:GFR:SOL2:TVS:24286:19","2017.4.GFR.06SL.TVS.24286.19","38G4","24",234.345573836866,31.8678905115922,5.78247010721263,9.79024690088172,475.131551103421,6059.27363677587
0.00263649108742233,2017,55.4635,15.5513,4,"2017:4:DEN:DAN2:TVL:104:19","2017.4.DEN.26D4.TVL.104.19","39G5","25",0,72.8678905115922,-0.721408759686154,6.61935306801389,534.857966976325,6146.50936001462
197.500766180168,2017,55.3147,15.0473,4,"2017:4:DEN:DAN2:TVL:110:22","2017.4.DEN.26D4.TVL.110.22","39G5","25",39.2964890929119,68.8321434795899,2.41694161225998,9.12306091391446,503.001983683744,6129.81285184997
773.364260487716,2017,55.087,15.5571,4,"2017:4:DEN:DAN2:TVL:125:23","2017.4.DEN.26D4.TVL.125.23","39G5","25",8.51285731320562,73.8678905115922,1.75241309765874,7.81328916837465,535.55952519032,6104.61452827436
6.35455362929403,2017,55.0587,15.7431,4,"2017:4:DEN:DAN2:TVL:127:24","2017.4.DEN.26D4.TVL.127.24","39G5","25",0,86.8678905115922,-0.318622267563507,6.50878514326066,547.465136933724,6101.57585210709
505.829281390113,2017,54.911,13.3302,4,"2017:4:GFR:SOL2:TVS:24289:41","2017.4.GFR.06SL.TVS.24289.41","38G3","24",241.993165275923,31.8678905115922,4.8763556409699,11.7243696733546,392.954171914418,6086.1641726922
86.4798091304795,2017,54.85,15.6909,4,"2017:4:DEN:DAN2:TVL:129:25","2017.4.DEN.26D4.TVL.129.25","38G5","25",1.70423371536893,69.8678905115922,1.18593443822395,7.02610227206258,544.360221097453,6078.31846927194
274.571488896272,2017,54.8469,15.6639,4,"2017:4:DEN:DAN2:TVL:130:26","2017.4.DEN.26D4.TVL.130.26","38G5","25",0.407097341835056,68.8678905115922,1.17917640966218,7.14575775009527,542.629942394842,6077.9567619493
564.290531721441,2017,54.5686,14.7202,4,"2017:4:DEN:DAN2:TVL:146:27","2017.4.DEN.26D4.TVL.146.27","38G4","24",44.7872714073153,21.2327033443011,7.22433876320894,9.46974437787232,481.910107098158,6046.82336671458
121.665802814138,2017,54.6555,15.154,4,"2017:4:DEN:DAN2:TVL:148:28","2017.4.DEN.26D4.TVL.148.28","38G5","25",50.3390126744555,49.6479990692116,4.03331569063523,9.18506182275041,509.935373733886,6056.467790416
656.60852310103,2017,54.7762,15.2909,4,"2017:4:DEN:DAN2:TVL:150:29","2017.4.DEN.26D4.TVL.150.29","38G5","25",18.833704486959,61.8678905115922,3.10031996793296,9.17455424588961,518.711851135643,6069.92644649409
505.278723952093,2017,55.7974,15.913,4,"2017:4:DEN:DAN2:TVL:152:30","2017.4.DEN.26D4.TVL.152.30","40G5","25",39.1979775880598,53.8595148815211,4.86215943071409,7.71837162063271,557.238447226927,6183.90831509446
835.935782250041,2017,55.8698,16.0237,4,"2017:4:DEN:DAN2:TVL:154:31","2017.4.DEN.26D4.TVL.154.31","40G6","25",19.49031923317,46.3597856743909,5.60174073967033,7.13485930228172,564.059148888181,6192.06255975356
11.6581287771177,2017,54.364,14.2995,4,"2017:4:GFR:SOL2:TVS:24292:16","2017.4.GFR.06SL.TVS.24292.16","37G4","24",155.497555597231,1.86789051159221,7.67201386873803,8.91003800465583,454.484418541944,6024.2478474052
3137.83541417848,2017,55.7091,16.1893,4,"2017:4:DEN:DAN2:TVL:156:32","2017.4.DEN.26D4.TVL.156.32","40G6","25",7.60086308227553,62.7988205449315,2.68842802736042,7.86878434553878,574.7282646305,6174.34478301892
282.680333152904,2017,56.3605,18.5036,4,"2017:4:DEN:DAN2:TVL:160:34","2017.4.DEN.26D4.TVL.160.34","41G8","26",45.3038057522152,54.7076838440109,3.2566119089744,5.81681965415576,716.421393452339,6251.71514463841
290.67117825425,2017,54.8568,14.7898,4,"2017:4:GFR:SOL2:TVS:24300:22","2017.4.GFR.06SL.TVS.24300.22","38G4","24",176.739226675461,28.8116746298577,5.77975741277139,9.04412243440289,486.505978900404,6078.87669761568
370.140972357483,2017,55.4609,14.7309,4,"2017:4:DEN:DAN2:TVL:16:1","2017.4.DEN.26D4.TVL.16.1","39G4","24",58.6146262774847,62.8678905115922,1.68886623449058,8.81954200300087,482.98397355631,6146.11478024404
94.1127465470843,2017,56.3227,18.4024,4,"2017:4:DEN:DAN2:TVL:161:35","2017.4.DEN.26D4.TVL.161.35","41G8","26",31.9808562471416,35.4369209485113,5.87201565728535,6.57042964744375,710.381097702721,6247.19684932354
4.70919655144657,2017,55.919,18.6403,4,"2017:4:DEN:DAN2:TVL:165:37","2017.4.DEN.26D4.TVL.165.37","40G8","26",0,120.867890511592,1.59599623852261,6.47480695110414,727.455249547951,6203.05252137759
48.2684490733842,2017,56.1497,17.7463,4,"2017:4:DEN:DAN2:TVL:167:38","2017.4.DEN.26D4.TVL.167.38","41G7","25",47.5036771285997,50.2871869358187,6.38788991830937,6.15143912128996,670.593295366223,6226.13748163219
212.667343206009,2017,56.0794,17.7715,4,"2017:4:DEN:DAN2:TVL:169:39","2017.4.DEN.26D4.TVL.169.39","41G7","25",5.71256115326355,55.7280557952847,4.79987835138243,5.77951308834191,672.472496490148,6218.37922683045
592.469060715645,2017,55.05,13.6783,4,"2017:4:GFR:SOL2:TVS:24301:39","2017.4.GFR.06SL.TVS.24301.39","39G3","24",221.050127936817,31.8678905115922,3.95691072338585,12.0279431149756,415.560530707224,6101.1537331467
413.32536682405,2017,56.0887,17.8459,4,"2017:4:DEN:DAN2:TVL:171:40","2017.4.DEN.26D4.TVL.171.40","41G7","25",8.66520831591628,55.2794235068426,5.3605101528108,5.80859213212086,677.058365295884,6219.60225668719
531.661547634691,2017,55.9697,17.7769,4,"2017:4:DEN:DAN2:TVL:173:41","2017.4.DEN.26D4.TVL.173.41","40G7","25",1.72721250899511,53.0013442586171,3.8229463229231,5.82888945150405,673.29932813918,6206.18875537393
261.898882976584,2017,55.9148,17.7433,4,"2017:4:DEN:DAN2:TVL:175:42","2017.4.DEN.26D4.TVL.175.42","40G7","25",0.801297903301292,54.4516811129247,3.88546584853261,5.80423073634772,671.445493283383,6199.99744676329
107.223414274463,2017,55.8063,17.6808,4,"2017:4:DEN:DAN2:TVL:176:43","2017.4.DEN.26D4.TVL.176.43","40G7","25",2.29407519065027,53.5920018641839,4.76080463660071,5.92878098485699,668.008346861057,6187.77365828578
245.949625176976,2017,55.5907,16.6634,4,"2017:4:DEN:DAN2:TVL:179:44","2017.4.DEN.26D4.TVL.179.44","40G6","25",35.1358516071776,39.8678905115922,6.49400993412249,8.02450759357428,604.831036330962,6161.78272526463
261.778743327549,2017,54.726,14.7052,4,"2017:4:GFR:SOL2:TVS:24307:20","2017.4.GFR.06SL.TVS.24307.20","38G4","24",159.496324014524,34.8678905115922,4.68536268990339,9.4514913123648,481.013814380302,6064.34154311027
2962.01829094579,2017,55.485,14.7602,4,"2017:4:DEN:DAN2:TVL:18:2","2017.4.DEN.26D4.TVL.18.2","39G4","24",48.3528745827273,64.4515786325184,1.45917719407974,8.39239039998247,484.845947142997,6148.79002726291
298.643139664259,2017,55.7644,16.6631,4,"2017:4:DEN:DAN2:TVL:181:45","2017.4.DEN.26D4.TVL.181.45","40G6","25",23.7131475763927,44.8678905115922,6.91481980827387,7.91978117327297,604.348654411704,6181.11063035501
181.815322925143,2017,55.7999,16.6936,4,"2017:4:DEN:DAN2:TVL:183:46","2017.4.DEN.26D4.TVL.183.46","40G6","25",13.2141351090988,37.7240945536468,6.92449939939951,7.84374605537465,606.165545045508,6185.10726217142
382.511470358395,2017,55.8088,16.5361,4,"2017:4:DEN:DAN2:TVL:185:47","2017.4.DEN.26D4.TVL.185.47","40G6","25",21.4112371295217,44.8678905115922,6.33831163739631,7.8002646270585,596.271397450817,6185.86745604507
851.709058527727,2017,55.8359,16.2019,4,"2017:4:DEN:DAN2:TVL:187:48","2017.4.DEN.26D4.TVL.187.48","40G6","25",34.3067636355057,45.8911389936955,3.97503905393745,7.94072792862036,575.27515302564,6188.46926660893
8.70262173774862,2017,55.585,16.1912,4,"2017:4:DEN:DAN2:TVL:189:49","2017.4.DEN.26D4.TVL.189.49","40G6","25",1.05837547138002,71.8678905115922,2.67022918253233,7.49450154977685,575.084714266019,6160.53671831541
615.104786775496,2017,54.8127,14.9629,4,"2017:4:DEN:DAN2:TVL:193:52","2017.4.DEN.26D4.TVL.193.52","38G4","24",58.3071679301286,45.4836743596346,4.39833750512228,9.57955653343211,497.615725170393,6073.94981819014
73.4893418288283,2017,54.8608,15.4388,4,"2017:4:DEN:DAN2:TVL:195:53","2017.4.DEN.26D4.TVL.195.53","38G5","25",5.80840664247018,67.8678905115922,1.93868878573685,7.815040522095,528.166391538195,6079.38976335363
100.167657901304,2017,54.7918,15.6981,4,"2017:4:DEN:DAN2:TVL:197:54","2017.4.DEN.26D4.TVL.197.54","38G5","25",6.13477835244012,65.8678905115922,1.98973839781457,7.90709143040799,544.886996767911,6071.84696662836
16.952104975969,2017,55.5779,15.0703,4,"2017:4:DEN:DAN2:TVL:20:3","2017.4.DEN.26D4.TVL.20.3","40G5","25",0,77.2996790485085,0.763135503888229,6.23859125619387,504.432122825334,6159.10486502782
884.466189977582,2017,54.8871,15.292,4,"2017:4:DEN:DAN2:TVL:203:57","2017.4.DEN.26D4.TVL.203.57","38G5","25",18.0745404122041,62.8469728015423,3.28565966626976,9.27378270571289,518.731195520291,6082.26718382463
363.570096268127,2017,55.0736,15.3464,4,"2017:4:DEN:DAN2:TVL:205:58","2017.4.DEN.26D4.TVL.205.58","39G5","25",5.62961570144096,70.8678905115922,2.66942316484014,8.87905393276094,522.118073370831,6103.03642408027
466.229179318389,2017,54.8725,13.5642,4,"2017:4:GFR:SOL2:TVS:24309:37","2017.4.GFR.06SL.TVS.24309.37","38G3","24",210.443744512748,31.8678905115922,4.78008072114746,12.0873289442449,407.866218597133,6081.54774230722
774.406686872248,2017,55.637,15.1047,4,"2017:4:DEN:DAN2:TVL:34:4","2017.4.DEN.26D4.TVL.34.4","40G5","25",1.47736223611863,70.8678905115922,1.0627204659157,6.86962641146427,506.590981204365,6165.68484047109
793.302874650178,2017,55.5926,15.2078,4,"2017:4:DEN:DAN2:TVL:36:5","2017.4.DEN.26D4.TVL.36.5","40G5","25",2.85473486828006,69.875232253111,1.24303689415771,6.8292910033656,513.096022416319,6160.75817454629
29.6683387143382,2017,55.5337,15.5456,4,"2017:4:DEN:DAN2:TVL:38:6","2017.4.DEN.26D4.TVL.38.6","40G5","25",0.53824868277819,68.8678905115922,0.111110919037992,6.82717958663034,534.436257595988,6154.31881956055
0.00512862006630654,2017,55.4688,15.9056,4,"2017:4:DEN:DAN2:TVL:39:7","2017.4.DEN.26D4.TVL.39.7","39G5","25",0,88.3878370174353,-1.31395864959159,6.7351058869159,557.251670365547,6147.33378573795
0.00111808222322723,2017,55.4759,15.9532,4,"2017:4:DEN:DAN2:TVL:40:8","2017.4.DEN.26D4.TVL.40.8","39G5","25",0,84.0237860248621,-0.576474692631733,6.71479044126439,560.249996624485,6148.16410473477
378.87908609384,2017,55.7833,15.9352,4,"2017:4:DEN:DAN2:TVL:58:9","2017.4.DEN.26D4.TVL.58.9","40G5","25",29.4902472778914,55.7764518797607,4.43994129532796,7.84225459003554,558.651363522673,6182.35772009122
261.983021037484,2017,55.8351,15.9463,4,"2017:4:DEN:DAN2:TVL:60:10","2017.4.DEN.26D4.TVL.60.10","40G5","25",11.5782322563124,49.9098213722899,5.34029111627473,7.32043046455884,559.268717846135,6188.1319030193
1151.76363524368,2017,55.8288,16.4251,4,"2017:4:DEN:DAN2:TVL:61:11","2017.4.DEN.26D4.TVL.61.11","40G6","25",42.1010656649643,46.6762127231293,6.00006796633122,7.71892331693067,589.269481437986,6187.94436161591
358.225048277037,2017,55.7181,16.6387,4,"2017:4:DEN:DAN2:TVL:64:12","2017.4.DEN.26D4.TVL.64.12","40G6","25",25.841436607332,46.8678905115922,6.52624111690133,7.96133795844527,602.939689169794,6175.92207942494
565.581275453339,2017,54.9703,13.853,4,"2017:4:GFR:SOL2:TVS:24310:33","2017.4.GFR.06SL.TVS.24310.33","38G3","24",120.130178947926,33.4806685227778,3.6149338868887,12.1927352718777,426.575576520419,6092.08828449079
179.500798125634,2017,54.9888,14.2317,4,"2017:4:GFR:SOL2:TVS:24311:23","2017.4.GFR.06SL.TVS.24311.23","38G4","24",149.893290900294,29.8678905115922,4.03378373527953,12.2797997271811,450.839790381739,6093.81506256671
515.998270265434,2017,55.042,13.5018,4,"2017:4:GFR:SOL2:TVS:24313:47","2017.4.GFR.06SL.TVS.24313.47","39G3","24",149.767921038165,32.4121945809564,4.39092538119944,11.7756930167326,404.266220829977,6100.49106877472
498.157656546044,2017,55.0788,13.7325,4,"2017:4:GFR:SOL2:TVS:24315:46","2017.4.GFR.06SL.TVS.24315.46","39G3","24",221.83720360644,32.0751954296412,4.00319111294554,12.0308470639222,419.081135792823,6104.29419681819
227.659062807649,2017,55.1558,14.2788,4,"2017:4:GFR:SOL2:TVS:24317:25","2017.4.GFR.06SL.TVS.24317.25","39G4","24",218.021541691853,32.8678905115922,3.03432487321902,12.4258062152641,454.045250913417,6112.36628599091
461.23191357094,2017,55.1133,19.9267,4,"2017:4:RUS:ATL:TVL:66:1","2017.4.RUS.RUNT.TVL.66.1","39G9","26",33.6347332461424,60.7360624829374,6.62695483079056,8.45310521964324,814.131042736974,6118.48923480799
939.455985297625,2017,55.1,20.145,4,"2017:4:RUS:ATL:TVL:66:2","2017.4.RUS.RUNT.TVL.66.2","39H0","26",70.2445489278629,36.8678905115922,7.40614848564481,9.11567117083676,828.146483961508,6118.01645971992
243.971650056354,2017,55.05,19.735,4,"2017:4:RUS:ATL:TVL:66:3","2017.4.RUS.RUNT.TVL.66.3","39G9","26",27.1603464555181,63.3679978605248,6.48246419824855,8.50815225888525,802.395784933875,6110.60680245064
922.102271314293,2017,55.1867,20.0617,4,"2017:4:RUS:ATL:TVL:66:5","2017.4.RUS.RUNT.TVL.66.5","39H0","26",17.9966740872773,52.8678905115922,6.93001973158317,8.30252739697365,822.138173657464,6127.26269034061
495.926297782741,2017,55.1383,19.7217,4,"2017:4:RUS:ATL:TVL:66:6","2017.4.RUS.RUNT.TVL.66.6","39G9","26",1.90382422960136,70.1140573313268,5.0320221143555,7.96510316730291,800.882251488505,6120.36380330598
9.30792228799462,2017,54.9817,19.3133,4,"2017:4:RUS:ATL:TVL:66:7","2017.4.RUS.RUNT.TVL.66.7","38G9","26",0,117.849706883516,1.17519280053029,6.58656112055233,775.951980669854,6101.2683440079
239.825454254711,2017,55.195,20.195,4,"2017:4:RUS:ATL:TVL:66:8","2017.4.RUS.RUNT.TVL.66.8","39H0","26",40.0281497023253,37.8678905115922,7.38852581250136,8.68905824213316,830.544807606493,6128.80951317783
2576.78925319619,2017,55.3867,19.9483,4,"2017:4:RUS:ATL:TVL:66:9","2017.4.RUS.RUNT.TVL.66.9","39G9","26",0,69.8678905115922,5.13911049466288,7.55252495158101,813.345556610844,6148.97181593562
1609.69905901721,2017,55.1317,20.3217,4,"2017:4:RUS:ATL:TVL:66:11","2017.4.RUS.RUNT.TVL.66.11","39H0","26",257.403025577936,25.8678905115922,7.49613090528536,9.77369458445193,839.136140721011,6122.38456621698
216.342966517136,2017,55.565,19.88,4,"2017:4:RUS:ATL:TVL:66:12","2017.4.RUS.RUNT.TVL.66.12","40G9","26",0,89.2376618098835,2.93318852274236,6.36458843870249,807.630321913335,6168.48282443312
346.534939635842,2017,55.5817,19.045,4,"2017:4:RUS:ATL:TVL:66:13","2017.4.RUS.RUNT.TVL.66.13","40G9","26",0,86.8678905115922,2.90747416582264,6.62354948041262,754.919347680396,6166.95372913613
1298.30039095549,2017,54.9017,19.5633,4,"2017:4:RUS:ATL:TVL:66:14","2017.4.RUS.RUNT.TVL.66.14","38G9","26",26.4614382892142,91.8678905115922,4.4277354304468,7.88674108853862,792.515941727572,6093.39173144708
197.277887862102,2017,54.8333,19.6633,4,"2017:4:RUS:ATL:TVL:66:15","2017.4.RUS.RUNT.TVL.66.15","38G9","26",208.13348566415,49.7254344944848,6.88639516185335,8.76956783690937,799.428546993373,6086.21183424961
222.237726196292,2017,54.7867,18.68,4,"2017:4:POL:BAL:TVL:26169:1","2017.4.POL.67BC.TVL.26169.1","38G8","26",266.134457988172,24.415432464696,7.52450724797425,8.7679110844929,736.596856870655,6077.26731509676
214.046743785285,2017,54.905,18.615,4,"2017:4:POL:BAL:TVL:26267:2","2017.4.POL.67BC.TVL.26267.2","38G8","26",288.335616380157,38.4380449302218,7.44369630737903,8.78246037001961,731.740192696904,6090.20489441214
76.5446151652193,2017,54.8833,18.8667,4,"2017:4:POL:BAL:TVL:26087:3","2017.4.POL.67BC.TVL.26087.3","38G8","26",3.81724104208724,102.399782651916,3.37827791769442,7.41463686482137,748.00083481806,6088.6547988611
155.555298537482,2017,54.6433,15.905,4,"2017:4:POL:BAL:TVL:25051:4","2017.4.POL.67BC.TVL.25051.4","38G5","25",69.5268260916975,42.8678905115922,5.77403486558751,8.71297730156312,558.403161364851,6055.47556337118
